EXMPC,0,0,0,0,0,0
WAC,0,0,0,0,0,0
C03,0,0,0,0,0,0
440,0,0,0,0,0,0
120,0,0,0,0,0,0
nm,0,0,0,0,0,0
Angular Dependence,0,0,0,0,0,0
Wavelengths,0,8,16,24,32,40
381.83,0.85826,0.81905,0.79535,0.7733,0.72486,0.63586
382.2,0.86378,0.82054,0.79567,0.77938,0.72274,0.64478
382.57,0.86872,0.81613,0.79604,0.78177,0.71994,0.64455
382.94,0.86622,0.81518,0.79566,0.78055,0.71099,0.64364
383.32,0.869,0.81756,0.7966,0.78931,0.71686,0.64834
383.69,0.86512,0.81578,0.79609,0.78894,0.71994,0.65422
384.06,0.86592,0.81919,0.79433,0.7884,0.71874,0.65217
384.43,0.87337,0.82567,0.79389,0.80136,0.72611,0.65648
384.81,0.87823,0.83208,0.79892,0.80288,0.73156,0.65369
385.18,0.88112,0.8393,0.80103,0.80387,0.734,0.65758
385.55,0.88316,0.84689,0.80458,0.81176,0.74496,0.65962
385.92,0.88574,0.84557,0.80261,0.80749,0.7439,0.65962
386.3,0.88944,0.84916,0.80915,0.80785,0.74437,0.65413
386.67,0.89853,0.84696,0.81664,0.81189,0.7486,0.65111
387.04,0.89855,0.84402,0.82242,0.80711,0.74809,0.65064
387.41,0.9013,0.84587,0.82396,0.80996,0.7478,0.65332
387.78,0.89892,0.8476,0.82626,0.81117,0.74921,0.6474
388.16,0.90029,0.84735,0.83097,0.80754,0.74909,0.64667
388.53,0.90052,0.84865,0.83511,0.80761,0.75398,0.64919
388.9,0.89966,0.8454,0.83051,0.81066,0.75802,0.65355
389.27,0.89377,0.84742,0.83354,0.80964,0.75911,0.65821
389.65,0.89327,0.84826,0.8279,0.80614,0.76147,0.66189
390.02,0.89013,0.84973,0.82615,0.80403,0.75943,0.66641
390.39,0.89115,0.85172,0.82845,0.80434,0.7629,0.67755
390.76,0.895,0.85393,0.82854,0.81001,0.7663,0.6866
391.13,0.901,0.85892,0.8344,0.8181,0.7688,0.69515
391.5,0.90683,0.86398,0.83945,0.82172,0.76803,0.69977
391.88,0.91433,0.86939,0.8363,0.82747,0.77143,0.7084
392.25,0.91357,0.86753,0.83776,0.83026,0.77255,0.71321
392.62,0.91838,0.8699,0.83936,0.83554,0.77794,0.7192
392.99,0.92479,0.86902,0.83825,0.83624,0.7792,0.7216
393.36,0.92509,0.86865,0.83744,0.8318,0.77759,0.72139
393.73,0.92231,0.8697,0.83146,0.82793,0.777,0.72096
394.11,0.9243,0.87149,0.8296,0.82655,0.77922,0.72664
394.48,0.92356,0.87131,0.8296,0.82396,0.77677,0.7266
394.85,0.92675,0.87089,0.83267,0.82367,0.77479,0.72623
395.22,0.92715,0.86825,0.83191,0.82363,0.77274,0.72469
395.59,0.92441,0.86689,0.83031,0.82339,0.77088,0.72552
395.96,0.92361,0.86713,0.83175,0.82764,0.77181,0.7286
396.33,0.92326,0.86448,0.83398,0.83073,0.77106,0.72546
396.71,0.91981,0.86332,0.83623,0.83176,0.76905,0.72019
397.08,0.91841,0.86227,0.83667,0.83072,0.77063,0.71692
397.45,0.9156,0.86354,0.83766,0.83355,0.77408,0.71366
397.82,0.91153,0.86331,0.83772,0.8328,0.77567,0.7106
398.19,0.91048,0.8647,0.8413,0.83698,0.7811,0.70828
398.56,0.90975,0.8632,0.84071,0.83343,0.78554,0.70575
398.93,0.91025,0.86477,0.84198,0.83211,0.78993,0.70937
399.3,0.91165,0.86652,0.84396,0.83337,0.79405,0.7125
399.68,0.91152,0.86497,0.8433,0.83513,0.79613,0.71809
400.05,0.91338,0.86553,0.84164,0.83651,0.79976,0.72355
400.42,0.9188,0.86624,0.84339,0.83959,0.80189,0.73027
400.79,0.91897,0.86606,0.84161,0.83749,0.80385,0.73619
